0.016111,-0.038922,0.001586,0.098691,-0.288827,0.000000,0.000795,-0.000142,0.000033
0.000795,-0.000142,0.000033,0.083375,-0.250047,0.000000,0.062518,-0.187994,-0.001524
0.062518,-0.187994,-0.001524,0.017767,-0.388729,0.000000,0.014165,-0.045694,0.001352
0.014165,-0.045694,0.001352,-0.030569,-0.246429,0.000000,-0.025712,-0.187552,-0.002123
-0.025712,-0.187552,-0.002123,-0.070440,-0.388289,0.000000,-0.059429,-0.334149,-0.004870
-0.059429,-0.334149,-0.004870,-0.104155,-0.534886,0.000000,-0.092118,-0.474805,-0.009066
-0.092118,-0.474805,-0.009066,-0.000379,-0.724705,0.000000,-0.021745,-0.648713,-0.010980
-0.021745,-0.648713,-0.010980,0.069987,-0.898613,0.000000,0.049867,-0.821790,-0.015109
0.049867,-0.821790,-0.015109,0.141594,-1.071691,0.000000,0.012665,-0.192004,0.007154
0.012665,-0.192004,0.007154,0.104382,-0.441907,0.000000,0.076096,-0.358998,-0.004752
0.076096,-0.358998,-0.004752,0.051958,-0.115058,0.000000,0.059486,-0.174523,-0.002043
0.059486,-0.174523,-0.002043,0.035344,0.069237,0.000000,0.010591,-0.033656,-0.000370
0.010591,-0.033656,-0.000370,-0.013500,0.210093,0.000000,-0.009391,0.150310,-0.003747
-0.009391,0.150310,-0.003747,-0.033479,0.394059,0.000000,-0.026971,0.333302,-0.007281
-0.026971,0.333302,-0.007281,0.037985,0.121648,0.000000,-0.007976,0.077397,0.002567
-0.007976,0.077397,0.002567,0.056971,-0.134069,0.000000,0.045195,-0.094312,-0.003427
0.045195,-0.094312,-0.003427,0.110146,-0.305776,0.000000,0.095373,-0.257599,-0.006697
0.095373,-0.257599,-0.006697,0.160326,-0.469063,0.000000,0.024855,-0.058557,0.000219
0.024855,-0.058557,0.000219,-0.012681,-0.051303,0.000000,-0.001827,-0.047539,-0.001045
-0.001827,-0.047539,-0.001045,-0.039318,-0.040310,0.000000,-0.026117,-0.043107,-0.002751
-0.026117,-0.043107,-0.002751,-0.063590,-0.035901,0.000000,-0.003245,-0.013031,0.000506
-0.003245,-0.013031,0.000506,-0.040706,-0.005859,0.000000,-0.030040,-0.008571,-0.000607
-0.030040,-0.008571,-0.000607,-0.023046,0.099638,0.000000,-0.024183,0.070066,-0.000350
-0.024183,0.070066,-0.000350,-0.017203,0.178274,0.000000,-0.006904,0.015665,0.000082
-0.006904,0.015665,0.000082,0.000067,0.123872,0.000000,0.002300,0.091115,-0.001406
0.002300,0.091115,-0.001406,0.009266,0.199323,0.000000,0.006500,0.171030,-0.003791
0.006500,0.171030,-0.003791,0.211467,0.420940,0.000000,0.001485,0.038647,0.000677
0.001485,0.038647,0.000677,0.206439,0.288565,0.000000,0.156942,0.223956,-0.005950
0.156942,0.223956,-0.005950,0.361893,0.473876,0.000000,0.313732,0.413697,-0.011390
0.313732,0.413697,-0.011390,0.518683,0.663618,0.000000,0.074676,0.094016,0.001244
0.074676,0.094016,0.001244,0.279841,0.167484,0.000000,0.220648,0.138808,-0.005282
0.220648,0.138808,-0.005282,0.425809,0.212283,0.000000,0.376246,0.195445,-0.008730
0.376246,0.195445,-0.008730,0.581405,0.268922,0.000000,0.092530,0.046615,0.001605
0.092530,0.046615,0.001605,0.297687,0.120097,0.000000,0.012015,0.008696,-0.000930
0.012015,0.008696,-0.000930,0.171567,-0.220847,0.000000,0.133903,-0.161507,-0.002603
0.133903,-0.161507,-0.002603,0.293457,-0.391049,0.000000,0.038819,-0.038406,-0.000289
0.038819,-0.038406,-0.000289,0.198374,-0.267948,0.000000,0.155486,-0.200640,-0.002153
0.155486,-0.200640,-0.002153,0.315041,-0.430182,0.000000,0.279418,-0.371968,-0.007712
0.279418,-0.371968,-0.007712,0.267469,-0.389763,0.000000,0.070981,-0.087121,0.002449
0.070981,-0.087121,0.002449,0.059040,-0.104911,0.000000,0.014414,-0.008559,0.000821
0.014414,-0.008559,0.000821,0.002512,-0.026337,0.000000,0.009716,-0.025436,-0.001022
0.009716,-0.025436,-0.001022,-0.002172,-0.043214,0.000000,0.008792,-0.010257,0.000042
0.008792,-0.010257,0.000042,-0.071865,0.239648,0.000000,-0.048180,0.175024,-0.001485
-0.048180,0.175024,-0.001485,-0.128836,0.424928,0.000000,-0.102374,0.360103,-0.008641
-0.102374,0.360103,-0.008641,-0.183031,0.610007,0.000000,-0.019943,0.084766,0.001016
-0.019943,0.084766,0.001016,-0.100600,0.334670,0.000000,-0.068077,0.262896,-0.004541
-0.068077,0.262896,-0.004541,-0.317988,0.158007,0.000000,-0.249911,0.180406,-0.005902
-0.249911,0.180406,-0.005902,-0.499812,0.075547,0.000000,-0.053765,0.035219,0.000568
-0.053765,0.035219,0.000568,-0.303667,-0.069603,0.000000,-0.223805,-0.050014,-0.005325
-0.223805,-0.050014,-0.005325,-0.473710,-0.154827,0.000000,-0.406330,-0.130622,-0.010034
-0.406330,-0.130622,-0.010034,-0.455292,-0.094495,0.000000,-0.093218,-0.027990,0.002125
-0.093218,-0.027990,0.002125,-0.142178,0.008111,0.000000,-0.009503,0.001730,-0.001816
-0.009503,0.001730,-0.001816,-0.058479,0.037782,0.000000,-0.045889,0.028660,-0.001649
-0.045889,0.028660,-0.001649,-0.094866,0.064710,0.000000,-0.012865,0.005452,-0.000620
-0.012865,0.005452,-0.000620,-0.009281,-0.244448,0.000000,-0.009653,-0.182424,-0.000836
-0.009653,-0.182424,-0.000836,-0.006071,-0.432324,0.000000,-0.008283,-0.371123,-0.006741
-0.008283,-0.371123,-0.006741,-0.004702,-0.621023,0.000000,-0.002064,-0.085995,0.002106
-0.002064,-0.085995,0.002106,0.001517,-0.335895,0.000000,-0.002430,-0.259754,-0.001889
-0.002430,-0.259754,-0.001889,-0.125939,-0.509657,0.000000,-0.096014,-0.446245,-0.008330
-0.096014,-0.446245,-0.008330,-0.219516,-0.696150,0.000000,-0.023992,-0.104427,0.001042
-0.023992,-0.104427,0.001042,-0.147486,-0.354335,0.000000,-0.113704,-0.276576,-0.004128
-0.113704,-0.276576,-0.004128,-0.237196,-0.526485,0.000000,-0.206729,-0.465558,-0.009009
-0.206729,-0.465558,-0.009009,-0.030389,-0.265208,0.000000,-0.049476,-0.109358,0.003254
-0.049476,-0.109358,0.003254,0.126772,0.090835,0.000000,0.089449,0.054831,-0.003354
0.089449,0.054831,-0.003354,0.265707,0.255012,0.000000,0.219383,0.204217,-0.006759
0.219383,0.204217,-0.006759,0.395643,0.404397,0.000000,0.045819,0.043008,-0.001556
0.045819,0.043008,-0.001556,-0.189601,-0.086531,0.000000,0.003135,-0.001245,-0.003637
0.003135,-0.001245,-0.003637,-0.232288,-0.130776,0.000000,-0.175352,-0.106535,-0.004362
-0.175352,-0.106535,-0.004362,-0.410775,-0.236065,0.000000,-0.047538,-0.026135,-0.001205
-0.047538,-0.026135,-0.001205,-0.282961,-0.155667,0.000000,-0.224796,-0.125185,-0.004224
-0.224796,-0.125185,-0.004224,-0.204665,-0.183809,0.000000,-0.212299,-0.168555,-0.005564
-0.212299,-0.168555,-0.005564,-0.192179,-0.227170,0.000000,-0.047105,-0.036207,-0.001065
-0.047105,-0.036207,-0.001065,-0.027022,-0.094803,0.000000,-0.031497,-0.074493,-0.002992
-0.031497,-0.074493,-0.002992,-0.011432,-0.133085,0.000000,-0.023990,-0.119217,-0.003767
-0.023990,-0.119217,-0.003767,0.189390,-0.063070,0.000000,-0.012076,-0.029148,-0.002471
-0.012076,-0.029148,-0.002471,0.201300,0.026954,0.000000,0.140580,0.017130,-0.004488
0.140580,0.017130,-0.004488,0.353957,0.073226,0.000000,0.295966,0.058373,-0.008361
0.295966,0.058373,-0.008361,0.509344,0.114467,0.000000,0.063933,0.011080,-0.000105
0.063933,0.011080,-0.000105,0.032178,0.211008,0.000000,0.023133,0.158993,-0.002259
0.023133,0.158993,-0.002259,-0.008604,0.358919,0.000000,-0.005425,0.307149,-0.004529
-0.005425,0.307149,-0.004529,-0.037158,0.507075,0.000000,-0.006206,0.072431,0.002361
-0.006206,0.072431,0.002361,-0.037932,0.272358,0.000000,-0.029504,0.210533,-0.002466
-0.029504,0.210533,-0.002466,0.162766,0.327512,0.000000,0.114304,0.293562,-0.005812
0.114304,0.293562,-0.005812,0.306558,0.410550,0.000000,0.030628,0.063342,0.002713
0.030628,0.063342,0.002713,0.222864,0.180347,0.000000,0.003509,0.001343,-0.000922
0.003509,0.001343,-0.000922,0.195738,0.118359,0.000000,0.148813,0.089848,-0.002542
0.148813,0.089848,-0.002542,-0.101135,0.167103,0.000000,0.033487,0.025606,-0.000417
0.033487,0.025606,-0.000417,-0.216423,0.102904,0.000000,-0.165145,0.085917,-0.003566
-0.165145,0.085917,-0.003566,-0.415052,0.163221,0.000000,-0.355703,0.144891,-0.008479
-0.355703,0.144891,-0.008479,-0.605610,0.222198,0.000000,-0.087207,0.035479,0.001970
-0.087207,0.035479,0.001970,-0.104299,0.236809,0.000000,-0.013333,0.001951,-0.000300
-0.013333,0.001951,-0.000300,-0.030450,0.203273,0.000000,-0.027614,0.156779,-0.002674
-0.027614,0.156779,-0.002674,-0.044734,0.358101,0.000000,-0.015451,0.042321,0.001448
-0.015451,0.042321,0.001448,-0.032569,0.243643,0.000000,-0.030058,0.188464,-0.003616
-0.030058,0.188464,-0.003616,-0.185142,0.249614,0.000000,-0.150764,0.233722,-0.006992
-0.150764,0.233722,-0.006992,-0.305836,0.294883,0.000000,-0.040724,0.053072,0.000387
-0.040724,0.053072,0.000387,-0.195782,0.114252,0.000000,-0.154770,0.090701,-0.001909
-0.154770,0.090701,-0.001909,-0.309824,0.151887,0.000000,-0.274570,0.137561,-0.006756
-0.274570,0.137561,-0.006756,-0.198482,0.117466,0.000000,-0.073431,0.035595,0.003517
-0.073431,0.035595,0.003517,0.002555,0.015452,0.000000,-0.010348,0.018917,0.000132
-0.010348,0.018917,0.000132,0.065554,-0.001125,0.000000,0.041386,0.006948,0.000671
0.041386,0.006948,0.000671,0.117288,-0.013085,0.000000,0.006738,0.003665,0.001083
0.006738,0.003665,0.001083,-0.069023,0.124252,0.000000,-0.005492,0.002678,0.000055
-0.005492,0.002678,0.000055,-0.081247,0.123269,0.000000,-0.067249,0.097615,-0.003086
-0.067249,0.097615,-0.003086,-0.143004,0.218206,0.000000,-0.022719,0.026546,0.001450
-0.022719,0.026546,0.001450,-0.098473,0.147138,0.000000,-0.008792,0.002737,-0.000391
-0.008792,0.002737,-0.000391,0.048211,0.025573,0.000000,0.031847,0.020683,-0.000117
0.031847,0.020683,-0.000117,0.088849,0.043521,0.000000,0.007819,0.003571,0.000783
0.007819,0.003571,0.000783,0.064818,0.026415,0.000000,0.000665,-0.001884,-0.000555
0.000665,-0.001884,-0.000555,0.057663,0.020965,0.000000,0.042811,0.015330,-0.000766
0.042811,0.015330,-0.000766,0.154043,-0.049824,0.000000,0.010826,0.003482,-0.000176
0.010826,0.003482,-0.000176,0.122064,-0.061657,0.000000,0.094155,-0.047494,-0.000467
0.094155,-0.047494,-0.000467,0.205395,-0.112631,0.000000,0.175928,-0.093781,-0.003124
0.175928,-0.093781,-0.003124,0.287168,-0.158918,0.000000,0.039554,-0.016290,0.000917
0.039554,-0.016290,0.000917,0.099071,-0.235327,0.000000,0.075395,-0.171624,-0.002857
0.075395,-0.171624,-0.002857,0.134918,-0.390658,0.000000,0.118641,-0.332410,-0.006297
0.118641,-0.332410,-0.006297,0.178166,-0.551444,0.000000,0.026856,-0.072128,-0.000460
0.026856,-0.072128,-0.000460,0.086384,-0.291160,0.000000,0.064291,-0.218476,-0.003837
0.064291,-0.218476,-0.003837,0.109853,-0.190854,0.000000,0.098190,-0.189028,-0.004705
0.098190,-0.189028,-0.004705,0.143735,-0.161418,0.000000,0.020654,-0.035503,-0.002035
0.020654,-0.035503,-0.002035,0.066167,-0.007956,0.000000,0.049472,-0.006350,-0.000761
0.049472,-0.006350,-0.000761,0.094986,0.021164,0.000000,0.079525,0.018371,-0.001547
0.079525,0.018371,-0.001547,-0.054303,0.268273,0.000000,0.016509,0.009239,-0.001320
0.016509,0.009239,-0.001320,-0.117298,0.259148,0.000000,-0.087271,0.200801,-0.002506
-0.087271,0.200801,-0.002506,-0.221075,0.450711,0.000000,-0.187225,0.393442,-0.006280
-0.187225,0.393442,-0.006280,-0.321028,0.643352,0.000000,-0.047985,0.090861,0.003940
-0.047985,0.090861,0.003940,0.008058,0.007079,0.000000,-0.000196,0.017404,-0.002449
-0.000196,0.017404,-0.002449,0.055856,-0.066236,0.000000,0.040949,-0.042068,-0.003482
0.040949,-0.042068,-0.003482,0.097005,-0.125705,0.000000,0.009847,-0.007590,-0.001303
0.009847,-0.007590,-0.001303,0.065905,-0.091225,0.000000,0.050264,-0.067180,-0.002408
0.050264,-0.067180,-0.002408,0.300052,-0.317107,0.000000,0.236022,-0.250891,-0.006329
0.236022,-0.250891,-0.006329,0.485809,-0.500819,0.000000,0.056038,-0.055581,-0.000227
0.056038,-0.055581,-0.000227,0.305824,-0.305510,0.000000,0.006163,-0.001605,-0.000090
0.006163,-0.001605,-0.000090,0.255948,-0.251535,0.000000,0.194806,-0.189864,-0.005599
0.194806,-0.189864,-0.005599,0.202128,-0.230946,0.000000,0.050280,-0.048308,-0.000351
0.050280,-0.048308,-0.000351,0.057614,-0.089381,0.000000,0.050536,-0.070135,-0.003543
0.050536,-0.070135,-0.003543,0.057878,-0.111203,0.000000,0.057414,-0.098435,-0.002890
0.057414,-0.098435,-0.002890,0.064760,-0.139502,0.000000,0.015310,-0.017510,-0.001076
0.015310,-0.017510,-0.001076,-0.125244,0.030764,0.000000,0.005296,0.002966,-0.000414
0.005296,0.002966,-0.000414,-0.135262,0.051229,0.000000,-0.096981,0.043750,-0.002854
-0.096981,0.043750,-0.002854,-0.237539,0.092012,0.000000,-0.021066,0.015567,0.001574
-0.021066,0.015567,0.001574,-0.161624,0.063828,0.000000,-0.120049,0.053978,-0.000360
-0.120049,0.053978,-0.000360,0.129912,0.303886,0.000000,0.072607,0.246050,-0.001546
0.072607,0.246050,-0.001546,0.322552,0.495966,0.000000,0.023789,0.064348,0.002707
0.023789,0.064348,0.002707,0.273723,0.314272,0.000000,0.213498,0.249536,-0.003067
0.213498,0.249536,-0.003067,0.463430,0.499463,0.000000,0.409066,0.441216,-0.011079
0.409066,0.441216,-0.011079,0.357698,0.367604,0.000000,0.102922,0.109109,0.001934
0.102922,0.109109,0.001934,0.051542,0.035513,0.000000,0.058579,0.046633,-0.001808
0.058579,0.046633,-0.001808,0.007254,-0.026811,0.000000,0.021885,-0.003116,-0.001918
0.021885,-0.003116,-0.001918,-0.029378,-0.076562,0.000000,0.008048,0.003991,-0.002266
0.008048,0.003991,-0.002266,0.197879,-0.097635,0.000000,0.153839,-0.065019,-0.004447
0.153839,-0.065019,-0.004447,0.343670,-0.166646,0.000000,0.301132,-0.134422,-0.007813
0.301132,-0.134422,-0.007813,0.490962,-0.236049,0.000000,0.078255,-0.027640,-0.000764
0.078255,-0.027640,-0.000764,0.268085,-0.129267,0.000000,0.217249,-0.093171,-0.003809
0.217249,-0.093171,-0.003809,0.456600,-0.040997,0.000000,0.400679,-0.046954,-0.007415
0.400679,-0.046954,-0.007415,0.640030,0.005210,0.000000,0.574570,0.000761,-0.011437
0.574570,0.000761,-0.011437,0.813921,0.052920,0.000000,0.745084,0.045354,-0.014104
0.745084,0.045354,-0.014104,0.984435,0.097509,0.000000,0.910198,0.088145,-0.017229
0.910198,0.088145,-0.017229,0.943422,0.138236,0.000000,0.228910,0.019665,0.008633
0.228910,0.019665,0.008633,0.262137,0.069746,0.000000,0.236478,0.060475,-0.003834
0.236478,0.060475,-0.003834,0.269709,0.110543,0.000000,0.272536,0.098289,-0.005449
0.272536,0.098289,-0.005449,0.305770,0.148352,0.000000,0.071764,0.020094,0.000730
0.071764,0.020094,0.000730,-0.159793,0.015879,0.000000,-0.093603,0.017003,0.000849
-0.093603,0.017003,0.000849,-0.325159,0.012794,0.000000,-0.255156,0.014661,-0.001153
-0.255156,0.014661,-0.001153,-0.486712,0.010454,0.000000,-0.044432,0.002232,0.002248
-0.044432,0.002232,0.002248,-0.275989,-0.001972,0.000000,-0.194551,-0.004910,-0.002917
-0.194551,-0.004910,-0.002917,-0.194883,0.182996,0.000000,-0.178692,0.136677,-0.003350
-0.178692,0.136677,-0.003350,-0.179048,0.324564,0.000000,-0.026924,0.034954,0.000834
-0.026924,0.034954,0.000834,-0.027317,0.222829,0.000000,0.009024,0.000798,0.000294
0.009024,0.000798,0.000294,0.008615,0.188673,0.000000,0.015790,0.145246,-0.002074
0.015790,0.145246,-0.002074,-0.109663,-0.008390,0.000000,0.006236,0.037279,0.001956
0.006236,0.037279,0.001956,-0.119245,-0.116295,0.000000,-0.084082,-0.085361,-0.000413
-0.084082,-0.085361,-0.000413,-0.209569,-0.238929,0.000000,-0.176064,-0.200091,-0.002980
-0.176064,-0.200091,-0.002980,-0.301551,-0.353659,0.000000,-0.036300,-0.042574,0.003979
-0.036300,-0.042574,0.003979,-0.091612,0.170343,0.000000,-0.071800,0.123178,-0.002775
-0.071800,0.123178,-0.002775,-0.127124,0.336089,0.000000,-0.112715,0.289049,-0.006093
-0.112715,0.289049,-0.006093,-0.168043,0.501959,0.000000,-0.029608,0.072717,0.000666
-0.029608,0.072717,0.000666,-0.084939,0.285626,0.000000,-0.068387,0.224200,-0.005278
-0.068387,0.224200,-0.005278,0.181537,0.156802,0.000000,0.118930,0.174542,-0.004723
0.118930,0.174542,-0.004723,0.368834,0.107181,0.000000,0.029327,0.037857,-0.000286
0.029327,0.037857,-0.000286,0.279227,-0.029465,0.000000,0.207990,-0.015214,-0.005767
0.207990,-0.015214,-0.005767,0.457892,-0.082529,0.000000,0.396804,-0.063796,-0.009651
0.396804,-0.063796,-0.009651,0.482760,-0.029247,0.000000,0.093793,-0.011256,-0.000376
0.093793,-0.011256,-0.000376,0.179751,0.023274,0.000000,0.145978,0.022648,-0.004086
0.145978,0.022648,-0.004086,0.231937,0.057166,0.000000,0.208068,0.053575,-0.004354
0.208068,0.053575,-0.004354,0.294028,0.088089,0.000000,0.048427,0.016708,-0.000164
0.048427,0.016708,-0.000164,-0.091406,0.102224,0.000000,-0.063671,0.084886,0.000641
-0.063671,0.084886,0.000641,-0.203494,0.170412,0.000000,-0.169440,0.150745,-0.001653
-0.169440,0.150745,-0.001653,-0.309261,0.236275,0.000000,-0.039168,0.036373,-0.000097
-0.039168,0.036373,-0.000097,-0.178986,0.121908,0.000000,-0.138021,0.096906,-0.000379
-0.138021,0.096906,-0.000379,-0.271686,0.122489,0.000000,-0.237021,0.114193,-0.004606
-0.237021,0.114193,-0.004606,-0.370684,0.139782,0.000000,-0.052653,0.023702,0.001874
-0.052653,0.023702,0.001874,-0.186312,0.049300,0.000000,-0.001286,0.002459,0.000681
-0.001286,0.002459,0.000681,-0.134945,0.028062,0.000000,-0.100222,0.020867,-0.002523
-0.100222,0.020867,-0.002523,-0.290086,0.197254,0.000000,-0.024646,0.003049,0.000301
-0.024646,0.003049,0.000301,-0.214517,0.179429,0.000000,-0.166697,0.133812,-0.003866
-0.166697,0.133812,-0.003866,-0.356569,0.310190,0.000000,-0.311556,0.266196,-0.007512
-0.311556,0.266196,-0.007512,-0.501428,0.442573,0.000000,-0.074443,0.063363,0.003223
-0.074443,0.063363,0.003223,-0.075072,0.313266,0.000000,-0.064740,0.245145,-0.002783
-0.064740,0.245145,-0.002783,-0.065378,0.495046,0.000000,-0.066407,0.437846,-0.008432
-0.066407,0.437846,-0.008432,-0.067049,0.687746,0.000000,-0.022461,0.110966,0.004378
-0.022461,0.110966,0.004378,-0.023106,0.360866,0.000000,-0.022794,0.294063,-0.004960
-0.022794,0.294063,-0.004960,-0.095369,0.480042,0.000000,-0.082726,0.440916,-0.009169
-0.082726,0.440916,-0.009169,-0.155296,0.626895,0.000000,-0.023324,0.108390,0.003913
-0.023324,0.108390,0.003913,-0.095887,0.294372,0.000000,-0.075777,0.242716,-0.004653
-0.075777,0.242716,-0.004653,-0.148338,0.428698,0.000000,-0.134747,0.395610,-0.008664
-0.134747,0.395610,-0.008664,-0.120858,0.441460,0.000000,-0.041878,0.103509,0.003585
-0.041878,0.103509,0.003585,-0.027997,0.149356,0.000000,-0.031249,0.135435,-0.000805
-0.031249,0.135435,-0.000805,-0.017376,0.181281,0.000000,-0.026793,0.176308,-0.002330
-0.026793,0.176308,-0.002330,-0.012924,0.222154,0.000000,-0.012480,0.049009,0.000368
-0.012480,0.049009,0.000368,0.123007,-0.088756,0.000000,0.084530,-0.050634,-0.001721
0.084530,-0.050634,-0.001721,0.220022,-0.188393,0.000000,0.182248,-0.144987,-0.004539
0.182248,-0.144987,-0.004539,0.317740,-0.282745,0.000000,0.038685,-0.027122,0.000451
0.038685,-0.027122,0.000451,0.174180,-0.164878,0.000000,0.128323,-0.117426,-0.001819
0.128323,-0.117426,-0.001819,0.055242,-0.026960,0.000000,0.070880,-0.041125,-0.001166
0.070880,-0.041125,-0.001166,-0.002107,0.049197,0.000000,0.011825,-0.001210,-0.000730
0.011825,-0.001210,-0.000730,-0.061110,0.089129,0.000000,-0.045451,0.070241,0.000325
-0.045451,0.070241,0.000325,-0.118383,0.160583,0.000000,-0.101793,0.144487,-0.002602
-0.101793,0.144487,-0.002602,-0.059881,0.120719,0.000000,-0.025068,0.040483,0.001889
-0.025068,0.040483,0.001889,0.016729,0.016735,0.000000,0.011105,0.023410,-0.000088
0.011105,0.023410,-0.000088,0.052872,-0.000268,0.000000,0.043934,0.014129,0.000661
0.043934,0.014129,0.000661,0.085702,-0.009538,0.000000,0.011112,0.010571,0.000077
0.011112,0.010571,0.000077,0.254066,-0.026389,0.000000,0.192138,-0.006629,-0.001566
0.192138,-0.006629,-0.001566,0.435092,-0.043589,0.000000,0.378328,-0.025403,-0.007153
0.378328,-0.025403,-0.007153,0.621282,-0.062363,0.000000,0.092442,-0.001108,0.000371
0.092442,-0.001108,0.000371,0.335396,-0.038067,0.000000,0.268528,-0.019389,-0.003049
0.268528,-0.019389,-0.003049,0.436941,-0.137963,0.000000,0.397304,-0.101303,-0.007120
0.397304,-0.101303,-0.007120,0.565719,-0.219871,0.000000,0.096182,-0.017366,-0.000954
0.096182,-0.017366,-0.000954,0.264602,-0.135924,0.000000,0.212136,-0.093061,-0.003305
0.212136,-0.093061,-0.003305,0.380557,-0.211616,0.000000,0.341951,-0.176700,-0.006726
0.341951,-0.176700,-0.006726,0.283898,-0.096982,0.000000,0.085144,-0.034429,0.001159
0.085144,-0.034429,0.001159,0.027135,0.045171,0.000000,0.031370,0.036036,-0.001445
0.031370,0.036036,-0.001445,-0.026566,0.115624,0.000000,-0.012212,0.100760,-0.002827
-0.012212,0.100760,-0.002827,-0.070134,0.180352,0.000000,-0.053516,0.160408,-0.004805
-0.053516,0.160408,-0.004805,0.078261,0.049494,0.000000,-0.012931,0.037376,-0.000369
-0.012931,0.037376,-0.000369,0.118845,-0.073433,0.000000,0.092671,-0.049961,0.000597
0.092671,-0.049961,0.000597,0.224451,-0.160764,0.000000,0.029841,-0.008684,0.000917
0.029841,-0.008684,0.000917,0.161622,-0.119485,0.000000,0.126783,-0.084984,-0.000346
0.126783,-0.084984,-0.000346,-0.123120,-0.032278,0.000000,-0.059236,-0.041787,-0.000819
-0.059236,-0.041787,-0.000819,-0.309136,0.010890,0.000000,-0.016062,-0.003118,-0.000228
-0.016062,-0.003118,-0.000228,-0.265963,0.049544,0.000000,0.006207,-0.000392,0.000030
0.006207,-0.000392,0.000030,-0.243695,0.052268,0.000000,-0.178581,0.040858,-0.003284
-0.178581,0.040858,-0.003284,-0.104821,0.248646,0.000000,-0.042829,0.011572,-0.001158
-0.042829,0.011572,-0.001158,0.030878,0.219353,0.000000,0.000025,0.003110,-0.000783
0.000025,0.003110,-0.000783,0.073713,0.210896,0.000000,0.057916,0.161847,-0.005289
0.057916,0.161847,-0.005289,0.131604,0.369633,0.000000,0.012791,0.042047,-0.002656
0.012791,0.042047,-0.002656,0.183178,0.073425,0.000000,0.142850,0.063474,-0.005633
0.142850,0.063474,-0.005633,0.313234,0.094861,0.000000,0.278959,0.086740,-0.007974
0.278959,0.086740,-0.007974,0.449343,0.118130,0.000000,0.074984,0.018904,-0.000384
0.074984,0.018904,-0.000384,0.245366,0.050299,0.000000,0.201664,0.043104,-0.005456
0.201664,0.043104,-0.005456,0.053246,0.293006,0.000000,0.096507,0.231312,-0.006161
0.096507,0.231312,-0.006161,-0.051881,0.481213,0.000000,0.023080,0.057846,0.001262
0.023080,0.057846,0.001262,-0.125282,0.307754,0.000000,0.014237,0.003651,-0.000433
0.014237,0.003651,-0.000433,-0.134116,0.253563,0.000000,-0.091665,0.191792,-0.004404
-0.091665,0.191792,-0.004404,-0.341571,0.129990,0.000000,-0.020245,0.050731,0.001478
-0.020245,0.050731,0.001478,-0.270145,-0.011032,0.000000,-0.192441,-0.005446,-0.003386
-0.192441,-0.005446,-0.003386,-0.442342,-0.067198,0.000000,-0.370855,-0.051799,-0.005511
-0.370855,-0.051799,-0.005511,-0.620757,-0.113548,0.000000,-0.535563,-0.096923,-0.008629
-0.535563,-0.096923,-0.008629,-0.785463,-0.062608,0.000000,-0.700382,-0.066208,-0.011669
-0.700382,-0.066208,-0.011669,-0.950282,-0.031898,0.000000,-0.860958,-0.036449,-0.013270
-0.860958,-0.036449,-0.013270,-1.110858,-0.002143,0.000000,-0.199933,-0.003475,0.010358
-0.199933,-0.003475,0.010358,-0.449834,0.030825,0.000000,-0.356959,0.022469,-0.001307
-0.356959,0.022469,-0.001307,-0.207073,0.042519,0.000000,-0.238869,0.040300,-0.001541
-0.238869,0.040300,-0.001541,-0.088999,0.060314,0.000000,-0.046024,0.009017,0.002425
-0.046024,0.009017,0.002425,0.103667,0.029060,0.000000,0.076656,0.022727,0.001059
0.076656,0.022727,0.001059,0.226345,0.042778,0.000000,0.191647,0.038482,-0.001813
0.191647,0.038482,-0.001813,0.143773,-0.032597,0.000000,0.048451,0.008724,0.002566
0.048451,0.008724,0.002566,0.000674,-0.062276,0.000000,0.007984,-0.046062,0.001019
0.007984,-0.046062,0.001019,-0.039760,-0.117068,0.000000,-0.023555,-0.097592,0.000190
-0.023555,-0.097592,0.000190,-0.071292,-0.168601,0.000000,-0.002686,-0.019651,0.000958
-0.002686,-0.019651,0.000958,-0.077866,-0.269555,0.000000,-0.056310,-0.197886,-0.001972
-0.056310,-0.197886,-0.001972,-0.131489,-0.447790,0.000000,-0.111817,-0.384687,-0.007253
-0.111817,-0.384687,-0.007253,-0.186997,-0.634591,0.000000,-0.023941,-0.088384,0.002427
-0.023941,-0.088384,0.002427,-0.099121,-0.338288,0.000000,-0.077045,-0.264666,-0.004395
-0.077045,-0.264666,-0.004395,0.039491,-0.215597,0.000000,0.015925,-0.224341,-0.005551
0.015925,-0.224341,-0.005551,0.132419,-0.175292,0.000000,0.005835,-0.046845,-0.000331
0.005835,-0.046845,-0.000331,0.122289,0.002124,0.000000,0.090925,-0.003525,-0.002631
0.090925,-0.003525,-0.002631,0.207381,0.045423,0.000000,0.177561,0.034090,-0.002683
0.177561,0.034090,-0.002683,0.106811,0.126172,0.000000,0.042159,0.004302,0.000729
0.042159,0.004302,0.000729,-0.028497,0.096365,0.000000,0.004413,-0.000534,0.000295
0.004413,-0.000534,0.000295,-0.066214,0.091544,0.000000,-0.048325,0.068971,0.000747
-0.048325,0.068971,0.000747,-0.118950,0.161049,0.000000,-0.012470,0.016179,0.001572
-0.012470,0.016179,0.001572,-0.139081,-0.085979,0.000000,-0.106031,-0.064962,-0.000595
-0.106031,-0.064962,-0.000595,-0.232646,-0.167115,0.000000,-0.200519,-0.145250,-0.004300
