-0.421461,-1.273141,-0.003478,-0.444493,-1.132477,0.000000,-0.426250,-1.146399,-0.001774
-0.426250,-1.146399,-0.001774,-0.449278,-1.005738,0.000000,-0.433205,-1.027465,-0.000144
-0.433205,-1.027465,-0.000144,-0.456228,-0.886806,0.000000,-0.441044,-0.915942,0.003094
-0.441044,-0.915942,0.003094,-0.491023,-1.008830,0.000000,-0.469458,-0.980356,0.001819
-0.469458,-0.980356,0.001819,-0.519438,-1.073244,0.000000,-0.495288,-1.047696,-0.000396
-0.495288,-1.047696,-0.000396,-0.545268,-1.140585,0.000000,-0.520686,-1.111737,-0.002542
-0.520686,-1.111737,-0.002542,-0.570666,-1.204625,0.000000,-0.545088,-1.172740,-0.002989
-0.545088,-1.172740,-0.002989,-0.411833,-1.320497,0.000000,-0.437549,-1.268170,-0.003806
-0.437549,-1.268170,-0.003806,-0.304302,-1.415925,0.000000,-0.326851,-1.364862,-0.005386
-0.326851,-1.364862,-0.005386,-0.190432,-1.487764,0.000000,-0.222911,-1.439468,-0.005040
-0.222911,-1.439468,-0.005040,-0.084612,-1.497517,0.000000,-0.120464,-1.460990,-0.003841
-0.120464,-1.460990,-0.003841,-0.048192,-1.371604,0.000000,-0.071384,-1.372499,-0.000638
-0.071384,-1.372499,-0.000638,0.000885,-1.283114,0.000000,-0.023255,-1.285012,0.000056
-0.023255,-1.285012,0.000056,0.049009,-1.195626,0.000000,0.021402,-1.200688,0.002041
0.021402,-1.200688,0.002041,0.093662,-1.111303,0.000000,0.063877,-1.122473,0.003515
0.063877,-1.122473,0.003515,0.139566,-0.886740,0.000000,0.108874,-0.940041,0.007533
0.108874,-0.940041,0.007533,0.184553,-0.704310,0.000000,0.150789,-0.762756,0.010940
0.150789,-0.762756,0.010940,0.226454,-0.527031,0.000000,0.193527,-0.591422,0.013392
0.193527,-0.591422,0.013392,0.269172,-0.355709,0.000000,0.233333,-0.431069,0.013460
0.233333,-0.431069,0.013460,0.213743,-0.600615,0.000000,0.203373,-0.567721,0.009836
0.203373,-0.567721,0.009836,0.183791,-0.737265,0.000000,0.173790,-0.711617,0.004525
0.173790,-0.711617,0.004525,0.154216,-0.881159,0.000000,0.146706,-0.844117,0.000946
0.146706,-0.844117,0.000946,0.127136,-1.013658,0.000000,0.122554,-0.971099,-0.001750
0.122554,-0.971099,-0.001750,0.247977,-0.871554,0.000000,0.208324,-0.893381,-0.000448
0.208324,-0.893381,-0.000448,0.333736,-0.793839,0.000000,0.292006,-0.813945,-0.001419
0.292006,-0.813945,-0.001419,0.417407,-0.714409,0.000000,0.374366,-0.736126,0.001061
0.374366,-0.736126,0.001061,0.499755,-0.636599,0.000000,0.454539,-0.658870,-0.000161
0.454539,-0.658870,-0.000161,0.372293,-0.639027,0.000000,0.380653,-0.643985,0.001793
0.380653,-0.643985,0.001793,0.298415,-0.624139,0.000000,0.304673,-0.633116,0.000660
0.304673,-0.633116,0.000660,0.222443,-0.613266,0.000000,0.232466,-0.621353,0.001855
0.232466,-0.621353,0.001855,0.150246,-0.601501,0.000000,0.164592,-0.609693,0.002433
0.164592,-0.609693,0.002433,0.363860,-0.561293,0.000000,0.304792,-0.578958,0.002473
0.304792,-0.578958,0.002473,0.504045,-0.530570,0.000000,0.451645,-0.545655,0.001032
0.451645,-0.545655,0.001032,0.650888,-0.497278,0.000000,0.591571,-0.514180,-0.001064
0.591571,-0.514180,-0.001064,0.790807,-0.465813,0.000000,0.726456,-0.485402,-0.002435
0.726456,-0.485402,-0.002435,0.722977,-0.521027,0.000000,0.706035,-0.520494,-0.003149
0.706035,-0.520494,-0.003149,0.702559,-0.556115,0.000000,0.684236,-0.555328,-0.001285
0.684236,-0.555328,-0.001285,0.680763,-0.590945,0.000000,0.666149,-0.587894,-0.002373
0.666149,-0.587894,-0.002373,0.662678,-0.623509,0.000000,0.652035,-0.617577,-0.001503
0.652035,-0.617577,-0.001503,0.604693,-0.367525,0.000000,0.604315,-0.432570,0.003049
0.604315,-0.432570,0.003049,0.556963,-0.182539,0.000000,0.557901,-0.246091,0.005308
0.557901,-0.246091,0.005308,0.510545,0.003908,0.000000,0.513333,-0.072715,0.007468
0.513333,-0.072715,0.007468,0.465983,0.177249,0.000000,0.471687,0.096688,0.005878
0.471687,0.096688,0.005878,0.221590,0.051744,0.000000,0.283364,0.041748,0.010239
0.283364,0.041748,0.010239,0.033265,-0.003164,0.000000,0.093391,-0.018678,0.012308
0.093391,-0.018678,0.012308,-0.156517,-0.063561,0.000000,-0.085719,-0.076196,0.009250
-0.085719,-0.076196,0.009250,-0.335625,-0.121083,0.000000,-0.259206,-0.129616,0.004646
-0.259206,-0.129616,0.004646,-0.194598,-0.222505,0.000000,-0.195108,-0.215487,0.003225
-0.195108,-0.215487,0.003225,-0.130528,-0.308359,0.000000,-0.127097,-0.296835,0.002998
-0.127097,-0.296835,0.002998,-0.062539,-0.389700,0.000000,-0.063686,-0.372678,0.001042
-0.063686,-0.372678,0.001042,0.000855,-0.465542,0.000000,-0.001168,-0.448343,-0.000587
-0.001168,-0.448343,-0.000587,0.141823,-0.430299,0.000000,0.116506,-0.435366,-0.001445
0.116506,-0.435366,-0.001445,0.259476,-0.417332,0.000000,0.229687,-0.419605,-0.001255
0.229687,-0.419605,-0.001255,0.372642,-0.401583,0.000000,0.337680,-0.404811,-0.002308
0.337680,-0.404811,-0.002308,0.480625,-0.386799,0.000000,0.440574,-0.390741,-0.003818
0.440574,-0.390741,-0.003818,0.461788,-0.443574,0.000000,0.450304,-0.429260,-0.003685
0.450304,-0.429260,-0.003685,0.471520,-0.482090,0.000000,0.458412,-0.467559,-0.005579
0.458412,-0.467559,-0.005579,0.479630,-0.520387,0.000000,0.463598,-0.503170,-0.005190
0.463598,-0.503170,-0.005190,0.484819,-0.555996,0.000000,0.472916,-0.537559,-0.006007
0.472916,-0.537559,-0.006007,0.456584,-0.611685,0.000000,0.455434,-0.588958,-0.005476
0.455434,-0.588958,-0.005476,0.439107,-0.663081,0.000000,0.437607,-0.636695,-0.004193
0.437607,-0.636695,-0.004193,0.421284,-0.710816,0.000000,0.419612,-0.685421,-0.005861
0.419612,-0.685421,-0.005861,0.403294,-0.759540,0.000000,0.404692,-0.731742,-0.006684
0.404692,-0.731742,-0.006684,0.299538,-0.610617,0.000000,0.321855,-0.632905,-0.002863
0.321855,-0.632905,-0.002863,0.216706,-0.511778,0.000000,0.241467,-0.534144,-0.000299
0.241467,-0.534144,-0.000299,0.136325,-0.413014,0.000000,0.161197,-0.442832,0.001983
0.161197,-0.442832,0.001983,0.056069,-0.321699,0.000000,0.083687,-0.354484,0.004307
0.083687,-0.354484,0.004307,0.205159,-0.336483,0.000000,0.178597,-0.344673,0.002644
0.178597,-0.344673,0.002644,0.300054,-0.326683,0.000000,0.280173,-0.336690,0.001143
0.280173,-0.336690,0.001143,0.401620,-0.318712,0.000000,0.376989,-0.326026,-0.000203
0.376989,-0.326026,-0.000203,0.498429,-0.308058,0.000000,0.466075,-0.316099,-0.000761
0.466075,-0.316099,-0.000761,0.586534,-0.566030,0.000000,0.550454,-0.506581,-0.003756
0.550454,-0.506581,-0.003756,0.670918,-0.756506,0.000000,0.633541,-0.694121,-0.008780
0.633541,-0.694121,-0.008780,0.754009,-0.944043,0.000000,0.715077,-0.873108,-0.011348
0.715077,-0.873108,-0.011348,0.835548,-1.123028,0.000000,0.796972,-1.048442,-0.016517
0.796972,-1.048442,-0.016517,0.698006,-1.229641,0.000000,0.714227,-1.166922,-0.015081
0.714227,-1.166922,-0.015081,0.615269,-1.348118,0.000000,0.630226,-1.278196,-0.014046
0.630226,-1.278196,-0.014046,0.513083,-1.409417,0.000000,0.535295,-1.351608,-0.013113
0.535295,-1.351608,-0.013113,0.410670,-1.442591,0.000000,0.438636,-1.390887,-0.012495
0.438636,-1.390887,-0.012495,0.348471,-1.408228,0.000000,0.367321,-1.377198,-0.009978
0.367321,-1.377198,-0.009978,0.277160,-1.394538,0.000000,0.299841,-1.364184,-0.009594
0.299841,-1.364184,-0.009594,0.209685,-1.381523,0.000000,0.234754,-1.352632,-0.007020
0.234754,-1.352632,-0.007020,0.144603,-1.369970,0.000000,0.172011,-1.340699,-0.007113
0.172011,-1.340699,-0.007113,0.227312,-1.372006,0.000000,0.216830,-1.340010,-0.006764
0.216830,-1.340010,-0.006764,0.272128,-1.371317,0.000000,0.265979,-1.342625,-0.005937
0.265979,-1.342625,-0.005937,0.321274,-1.373934,0.000000,0.311227,-1.344579,-0.004379
0.311227,-1.344579,-0.004379,0.366518,-1.375888,0.000000,0.354346,-1.349121,-0.003600
0.354346,-1.349121,-0.003600,0.205029,-1.485826,0.000000,0.245514,-1.431478,-0.005157
0.245514,-1.431478,-0.005157,0.097198,-1.496756,0.000000,0.138193,-1.462003,-0.005416
0.138193,-1.462003,-0.005416,-0.000421,-1.499910,0.000000,0.042512,-1.470394,-0.005269
0.042512,-1.470394,-0.005269,-0.085486,-1.497473,0.000000,-0.041785,-1.473734,-0.004110
-0.041785,-1.473734,-0.004110,-0.215521,-1.408342,0.000000,-0.157535,-1.408587,-0.002424
-0.157535,-1.408587,-0.002424,-0.331263,-1.343196,0.000000,-0.269959,-1.344481,-0.000822
-0.269959,-1.344481,-0.000822,-0.443678,-1.279092,0.000000,-0.382916,-1.282650,-0.000788
-0.382916,-1.282650,-0.000788,-0.556627,-1.217265,0.000000,-0.490186,-1.222474,0.001099
-0.490186,-1.222474,0.001099,-0.555453,-1.393260,0.000000,-0.514598,-1.339331,-0.000673
-0.514598,-1.339331,-0.000673,-0.537809,-1.400173,0.000000,-0.504661,-1.379281,-0.004200
-0.504661,-1.379281,-0.004200,-0.517900,-1.407661,0.000000,-0.490205,-1.392052,-0.004046
-0.490205,-1.392052,-0.004046,-0.502731,-1.413150,0.000000,-0.475163,-1.400147,-0.002337
-0.475163,-1.400147,-0.002337,-0.449044,-1.431114,0.000000,-0.434994,-1.415177,-0.002826
-0.434994,-1.415177,-0.002826,-0.411672,-1.442308,0.000000,-0.395781,-1.424762,-0.002063
-0.395781,-1.424762,-0.002063,-0.376194,-1.451966,0.000000,-0.361938,-1.434038,-0.001219
-0.361938,-1.434038,-0.001219,-0.345166,-1.459653,0.000000,-0.333017,-1.443603,-0.002415
-0.333017,-1.443603,-0.002415,-0.354146,-1.415469,0.000000,-0.331338,-1.411347,-0.001488
-0.331338,-1.411347,-0.001488,-0.352466,-1.383214,0.000000,-0.334322,-1.378486,-0.000479
-0.334322,-1.378486,-0.000479,-0.355450,-1.350353,0.000000,-0.340590,-1.348339,0.000953
-0.340590,-1.348339,0.000953,-0.361717,-1.320206,0.000000,-0.347359,-1.317197,-0.000046
-0.347359,-1.317197,-0.000046,-0.265566,-1.354002,0.000000,-0.274934,-1.336388,0.002244
-0.274934,-1.336388,0.002244,-0.193146,-1.373192,0.000000,-0.208058,-1.356691,0.001331
-0.208058,-1.356691,0.001331,-0.126275,-1.393495,0.000000,-0.144636,-1.376053,0.001604
-0.144636,-1.376053,0.001604,-0.062858,-1.412857,0.000000,-0.083640,-1.395475,0.000612
-0.083640,-1.395475,0.000612,-0.274686,-1.346288,0.000000,-0.226745,-1.352103,0.001506
-0.226745,-1.352103,0.001506,-0.417780,-1.302919,0.000000,-0.370135,-1.309641,0.001591
-0.370135,-1.309641,0.001591,-0.561159,-1.260460,0.000000,-0.508744,-1.270362,0.001786
-0.508744,-1.270362,0.001786,-0.699760,-1.221186,0.000000,-0.642588,-1.233353,-0.000258
-0.642588,-1.233353,-0.000258,-0.892521,-0.991556,0.000000,-0.814996,-1.060612,0.001958
-0.814996,-1.060612,0.001958,-1.064917,-0.818829,0.000000,-0.986834,-0.880390,0.000750
-0.986834,-0.880390,0.000750,-1.236745,-0.638622,0.000000,-1.150377,-0.711218,0.001057
-1.150377,-0.711218,0.001057,-1.400282,-0.469463,0.000000,-1.311022,-0.550193,-0.001782
-1.311022,-0.550193,-0.001782,-1.304464,-0.740330,0.000000,-1.278488,-0.709921,-0.001447
-1.278488,-0.709921,-0.001447,-1.228389,-0.860689,0.000000,-1.206251,-0.844456,-0.003166
-1.206251,-0.844456,-0.003166,-1.144599,-0.969341,0.000000,-1.131584,-0.947982,-0.002837
-1.131584,-0.947982,-0.002837,-1.067604,-1.053544,0.000000,-1.056058,-1.029426,-0.004218
-1.056058,-1.029426,-0.004218,-1.125381,-0.991575,0.000000,-1.082193,-1.007503,-0.003874
-1.082193,-1.007503,-0.003874,-1.147020,-0.966462,0.000000,-1.109302,-0.978669,-0.002728
-1.109302,-0.978669,-0.002728,-1.171620,-0.936490,0.000000,-1.132740,-0.949904,-0.003211
-1.132740,-0.949904,-0.003211,-1.193992,-0.907793,0.000000,-1.154078,-0.925129,-0.001889
-1.154078,-0.925129,-0.001889,-1.106722,-1.008008,0.000000,-1.100422,-0.990428,-0.002064
-1.100422,-0.990428,-0.002064,-1.050450,-1.070633,0.000000,-1.043920,-1.057948,-0.002133
-1.043920,-1.057948,-0.002133,-0.986769,-1.129597,0.000000,-0.987566,-1.114040,-0.002136
-0.987566,-1.114040,-0.002136,-0.926546,-1.179498,0.000000,-0.932307,-1.162819,-0.002374
-0.932307,-1.162819,-0.002374,-0.809548,-1.262669,0.000000,-0.834913,-1.234140,-0.000306
-0.834913,-1.234140,-0.000306,-0.706827,-1.322913,0.000000,-0.737331,-1.295240,-0.001797
-0.737331,-1.295240,-0.001797,-0.605583,-1.372215,0.000000,-0.640580,-1.343404,-0.001808
-0.640580,-1.343404,-0.001808,-0.507879,-1.411300,0.000000,-0.546315,-1.382561,-0.001826
-0.546315,-1.382561,-0.001826,-0.523069,-1.176720,0.000000,-0.535340,-1.216228,0.002245
-0.535340,-1.216228,0.002245,-0.512089,-1.010389,0.000000,-0.526247,-1.052434,0.005142
-0.526247,-1.052434,0.005142,-0.502990,-0.846599,0.000000,-0.518196,-0.892960,0.006851
-0.518196,-0.892960,0.006851,-0.494932,-0.687129,0.000000,-0.508722,-0.742741,0.008987
-0.508722,-0.742741,0.008987,-0.600301,-0.610183,0.000000,-0.581290,-0.652540,0.007570
-0.581290,-0.652540,0.007570,-0.672860,-0.519991,0.000000,-0.654755,-0.566192,0.005233
-0.654755,-0.566192,0.005233,-0.746318,-0.433655,0.000000,-0.729286,-0.480473,0.006956
-0.729286,-0.480473,0.006956,-0.820843,-0.347946,0.000000,-0.798682,-0.399343,0.005659
-0.798682,-0.399343,0.005659,-0.916301,-0.620469,0.000000,-0.885434,-0.579705,0.003037
-0.885434,-0.579705,0.003037,-1.003057,-0.800825,0.000000,-0.970032,-0.763027,-0.004091
-0.970032,-0.763027,-0.004091,-1.087659,-0.984142,0.000000,-1.052750,-0.937681,-0.005998
-1.052750,-0.937681,-0.005998,-1.065859,-1.055307,0.000000,-1.055301,-1.028541,-0.007734
-1.055301,-1.028541,-0.007734,-0.844412,-1.066387,0.000000,-0.889538,-1.057032,-0.006408
-0.889538,-1.057032,-0.006408,-0.678659,-1.094871,0.000000,-0.728458,-1.084524,-0.002390
-0.728458,-1.084524,-0.002390,-0.517590,-1.122357,0.000000,-0.570296,-1.113632,-0.001408
-0.570296,-1.113632,-0.001408,-0.359440,-1.151461,0.000000,-0.419580,-1.143617,-0.000020
-0.419580,-1.143617,-0.000020,-0.177579,-1.051018,0.000000,-0.247762,-1.073060,0.003088
-0.247762,-1.073060,0.003088,-0.005777,-0.980459,0.000000,-0.083822,-1.002575,0.004024
-0.083822,-1.002575,0.004024,0.158145,-0.909975,0.000000,0.080087,-0.933752,0.005366
0.080087,-0.933752,0.005366,0.322036,-0.841158,0.000000,0.233958,-0.868740,0.005207
0.233958,-0.868740,0.005207,0.338153,-0.963316,0.000000,0.282067,-0.942577,0.002947
0.282067,-0.942577,0.002947,0.386260,-1.037154,0.000000,0.324603,-1.020036,0.000355
0.324603,-1.020036,0.000355,0.428795,-1.114612,0.000000,0.368048,-1.090462,-0.000958
0.368048,-1.090462,-0.000958,0.472239,-1.185039,0.000000,0.410012,-1.160896,-0.003378
0.410012,-1.160896,-0.003378,0.659963,-1.164213,0.000000,0.563726,-1.158229,-0.004398
0.563726,-1.158229,-0.004398,0.813669,-1.161551,0.000000,0.712765,-1.155021,-0.006813
0.712765,-1.155021,-0.006813,0.958690,-1.153523,0.000000,0.855471,-1.147977,-0.007838
0.855471,-1.147977,-0.007838,1.038804,-1.081945,0.000000,0.946646,-1.095658,-0.005819
0.946646,-1.095658,-0.005819,1.025468,-0.882190,0.000000,0.957909,-0.936111,-0.002494
0.957909,-0.936111,-0.002494,1.036724,-0.722651,0.000000,0.971182,-0.776116,-0.003232
0.971182,-0.776116,-0.003232,1.049991,-0.562666,0.000000,0.983158,-0.626036,0.000669
0.983158,-0.626036,0.000669,1.061962,-0.412597,0.000000,0.997352,-0.481102,0.000441
0.997352,-0.481102,0.000441,0.793688,-0.395774,0.000000,0.802122,-0.436638,0.006013
0.802122,-0.436638,0.006013,0.598461,-0.351304,0.000000,0.613131,-0.393148,0.006703
0.613131,-0.393148,0.006703,0.409477,-0.307805,0.000000,0.439513,-0.351462,0.009191
0.439513,-0.351462,0.009191,0.235872,-0.266104,0.000000,0.267480,-0.309910,0.012283
0.267480,-0.309910,0.012283,0.017474,-0.286825,0.000000,0.069920,-0.313489,0.012894
0.069920,-0.313489,0.012894,-0.180028,-0.290419,0.000000,-0.120163,-0.319088,0.009427
-0.120163,-0.319088,0.009427,-0.370085,-0.296040,0.000000,-0.303035,-0.322079,0.007649
-0.303035,-0.322079,0.007649,-0.552947,-0.299046,0.000000,-0.477346,-0.325285,0.003773
-0.477346,-0.325285,0.003773,-0.600643,-0.172812,0.000000,-0.556025,-0.233249,0.002299
-0.556025,-0.233249,0.002299,-0.679318,-0.080792,0.000000,-0.629458,-0.137424,0.001451
-0.629458,-0.137424,0.001451,-0.752751,0.015020,0.000000,-0.702746,-0.044821,-0.000878
-0.702746,-0.044821,-0.000878,-0.826040,0.107612,0.000000,-0.775308,0.043426,-0.000700
-0.775308,0.043426,-0.000700,-0.657822,0.081752,0.000000,-0.668877,0.047245,0.000206
-0.668877,0.047245,0.000206,-0.551393,0.085568,0.000000,-0.561018,0.050328,0.002695
-0.561018,0.050328,0.002695,-0.443534,0.088647,0.000000,-0.458643,0.054128,0.004249
-0.458643,0.054128,0.004249,-0.341161,0.092440,0.000000,-0.359551,0.058850,0.006071
-0.359551,0.058850,0.006071,-0.435509,-0.031886,0.000000,-0.409648,-0.030572,0.005493
-0.409648,-0.030572,0.005493,-0.485609,-0.121291,0.000000,-0.463252,-0.119859,0.003506
-0.463252,-0.119859,0.003506,-0.539217,-0.210566,0.000000,-0.514749,-0.200337,0.000131
-0.514749,-0.200337,0.000131,-0.590717,-0.291036,0.000000,-0.563797,-0.274400,-0.001959
-0.563797,-0.274400,-0.001959,-0.775379,-0.360346,0.000000,-0.709917,-0.344754,-0.003666
-0.709917,-0.344754,-0.003666,-0.921500,-0.430699,0.000000,-0.856630,-0.413214,-0.008974
-0.856630,-0.413214,-0.008974,-1.068213,-0.499159,0.000000,-0.997141,-0.479589,-0.010822
-0.997141,-0.479589,-0.010822,-1.208724,-0.565534,0.000000,-1.132773,-0.541238,-0.013024
-1.132773,-0.541238,-0.013024,-1.192630,-0.456536,0.000000,-1.153272,-0.475882,-0.011724
-1.153272,-0.475882,-0.011724,-1.213127,-0.391185,0.000000,-1.169698,-0.409398,-0.010397
-1.169698,-0.409398,-0.010397,-1.229552,-0.324705,0.000000,-1.188450,-0.347308,-0.010829
-1.188450,-0.347308,-0.010829,-1.248302,-0.262621,0.000000,-1.206577,-0.287090,-0.008823
-1.206577,-0.287090,-0.008823,-1.049239,-0.053454,0.000000,-1.066963,-0.119459,-0.003540
-1.066963,-0.119459,-0.003540,-0.909625,0.114159,0.000000,-0.930161,0.048066,0.001008
-0.930161,0.048066,0.001008,-0.772829,0.281663,0.000000,-0.802199,0.207276,0.000559
-0.802199,0.207276,0.000559,-0.644878,0.440850,0.000000,-0.682864,0.362655,0.001764
-0.682864,0.362655,0.001764,-0.701203,0.368998,0.000000,-0.694100,0.346858,0.000821
-0.694100,0.346858,0.000821,-0.712438,0.353204,0.000000,-0.709648,0.323578,0.000648
-0.709648,0.323578,0.000648,-0.727984,0.329926,0.000000,-0.724682,0.302457,-0.000517
-0.724682,0.302457,-0.000517,-0.743017,0.308808,0.000000,-0.739199,0.281388,-0.000081
-0.739199,0.281388,-0.000081,-0.703181,0.328418,0.000000,-0.715089,0.292274,0.001182
-0.715089,0.292274,0.001182,-0.679072,0.339301,0.000000,-0.691398,0.305465,0.000228
-0.691398,0.305465,0.000228,-0.655382,0.352490,0.000000,-0.667749,0.320430,0.000287
-0.667749,0.320430,0.000287,-0.631735,0.367452,0.000000,-0.643297,0.336210,0.000379
-0.643297,0.336210,0.000379,-0.725884,0.164850,0.000000,-0.706583,0.190178,0.000483
-0.706583,0.190178,0.000483,-0.789168,0.018837,0.000000,-0.773868,0.046416,-0.000345
-0.773868,0.046416,-0.000345,-0.856454,-0.124908,0.000000,-0.835387,-0.088525,-0.000996
-0.835387,-0.088525,-0.000996,-0.917976,-0.259835,0.000000,-0.893655,-0.218325,-0.002104
-0.893655,-0.218325,-0.002104,-0.897061,-0.261989,0.000000,-0.893186,-0.246564,-0.002301
-0.893186,-0.246564,-0.002301,-0.896593,-0.290225,0.000000,-0.891687,-0.273389,-0.001976
-0.891687,-0.273389,-0.001976,-0.895095,-0.317047,0.000000,-0.893361,-0.298590,-0.002875
-0.893361,-0.298590,-0.002875,-0.896770,-0.342246,0.000000,-0.894335,-0.327381,-0.002933
-0.894335,-0.327381,-0.002933,-1.107564,-0.336291,0.000000,-1.047518,-0.330484,-0.005535
-1.047518,-0.330484,-0.005535,-1.260745,-0.339397,0.000000,-1.201500,-0.330597,-0.007605
-1.201500,-0.330597,-0.007605,-1.414727,-0.339513,0.000000,-1.344910,-0.333904,-0.011144
-1.344910,-0.333904,-0.011144,-1.464869,-0.322301,0.000000,-1.417966,-0.326091,-0.012736
-1.417966,-0.326091,-0.012736,-1.436785,-0.430544,0.000000,-1.413779,-0.403369,-0.009620
-1.413779,-0.403369,-0.009620,-1.415418,-0.496302,0.000000,-1.397108,-0.469395,-0.008840
-1.397108,-0.469395,-0.008840,-1.393681,-0.554417,0.000000,-1.379066,-0.526040,-0.006803
-1.379066,-0.526040,-0.006803,-1.372790,-0.604296,0.000000,-1.361548,-0.578357,-0.007389
-1.361548,-0.578357,-0.007389,-1.437306,-0.428798,0.000000,-1.403567,-0.462033,-0.007184
-1.403567,-0.462033,-0.007184,-1.466198,-0.316200,0.000000,-1.438350,-0.344866,-0.006799
-1.438350,-0.344866,-0.006799,-1.485942,-0.204199,0.000000,-1.461629,-0.237658,-0.004278
-1.461629,-0.237658,-0.004278,-1.496336,-0.103441,0.000000,-1.473223,-0.140894,-0.005904
-1.473223,-0.140894,-0.005904,-1.319085,-0.096158,0.000000,-1.348440,-0.113142,-0.001471
-1.348440,-0.113142,-0.001471,-1.194302,-0.068408,0.000000,-1.226056,-0.089960,0.000376
-1.226056,-0.089960,0.000376,-1.071918,-0.045227,0.000000,-1.106992,-0.063869,0.004335
-1.106992,-0.063869,0.004335,-0.952853,-0.019138,0.000000,-0.990870,-0.040218,0.005166
-0.990870,-0.040218,0.005166,-1.090788,0.181370,0.000000,-1.068743,0.117187,0.002521
-1.068743,0.117187,0.002521,-1.168664,0.338764,0.000000,-1.148934,0.272936,-0.000885
-1.148934,0.272936,-0.000885,-1.248858,0.494505,0.000000,-1.226668,0.422709,-0.003547
-1.226668,0.422709,-0.003547,-1.326595,0.644270,0.000000,-1.299824,0.569940,-0.005594
-1.299824,0.569940,-0.005594,-1.376897,0.594880,0.000000,-1.350231,0.563678,-0.005578
-1.350231,0.563678,-0.005578,-1.385807,0.573822,0.000000,-1.368304,0.543414,-0.007167
-1.368304,0.543414,-0.007167,-1.394315,0.552829,0.000000,-1.379537,0.520189,-0.004579
-1.379537,0.520189,-0.004579,-1.402524,0.531659,0.000000,-1.385130,0.502231,-0.005502
-1.385130,0.502231,-0.005502,-1.357619,0.637644,0.000000,-1.357065,0.577055,-0.003568
-1.357065,0.577055,-0.003568,-1.324320,0.704200,0.000000,-1.323881,0.647735,-0.002252
-1.323881,0.647735,-0.002252,-1.288694,0.767456,0.000000,-1.295420,0.712639,-0.004063
-1.295420,0.712639,-0.004063,-1.254206,0.822611,0.000000,-1.258744,0.770411,-0.002325
-1.258744,0.770411,-0.002325,-1.216923,0.876826,0.000000,-1.227182,0.820447,-0.003963
-1.227182,0.820447,-0.003963,-1.184639,0.919977,0.000000,-1.197870,0.866235,-0.002136
-1.197870,0.866235,-0.002136,-1.153804,0.958365,0.000000,-1.168186,0.907384,-0.002538
-1.168186,0.907384,-0.002538,-1.123928,0.993234,0.000000,-1.137408,0.943699,-0.001083
-1.137408,0.943699,-0.001083,-1.115743,0.973777,0.000000,-1.125328,0.943136,-0.000850
-1.125328,0.943136,-0.000850,-1.103663,0.973213,0.000000,-1.114400,0.939765,0.000111
-1.114400,0.939765,0.000111,-1.092736,0.969843,0.000000,-1.103596,0.939722,0.000144
-1.103596,0.939722,0.000144,-1.081932,0.969799,0.000000,-1.093103,0.939243,0.002027
-1.093103,0.939243,0.002027,-0.982969,0.768506,0.000000,-1.020690,0.792969,0.005100
-1.020690,0.792969,0.005100,-0.910552,0.622236,0.000000,-0.948529,0.645651,0.007088
-0.948529,0.645651,0.007088,-0.838386,0.474926,0.000000,-0.874955,0.507789,0.008363
-0.874955,0.507789,0.008363,-0.764808,0.337073,0.000000,-0.804924,0.373117,0.010796
-0.804924,0.373117,0.010796,-1.015476,0.368154,0.000000,-0.971872,0.364223,0.006977
-0.971872,0.364223,0.006977,-1.182422,0.359265,0.000000,-1.138763,0.363595,0.001673
-1.138763,0.363595,0.001673,-1.349312,0.358640,0.000000,-1.293134,0.359959,-0.002142
-1.293134,0.359959,-0.002142,-1.459771,0.344640,0.000000,-1.413553,0.350301,-0.005284
-1.413553,0.350301,-0.005284,-1.426508,0.261313,0.000000,-1.415648,0.285969,-0.005051
-1.415648,0.285969,-0.005051,-1.428603,0.196985,0.000000,-1.413756,0.220594,-0.004718
-1.413756,0.220594,-0.004718,-1.426710,0.131615,0.000000,-1.413615,0.160998,-0.003459
-1.413615,0.160998,-0.003459,-1.426569,0.072023,0.000000,-1.414586,0.103322,-0.003213
-1.414586,0.103322,-0.003213,-1.493359,-0.139969,0.000000,-1.463900,-0.066954,-0.004679
-1.463900,-0.066954,-0.004679,-1.471806,-0.288986,0.000000,-1.463133,-0.220480,-0.005692
-1.463133,-0.220480,-0.005692,-1.439943,-0.419877,0.000000,-1.436212,-0.352163,-0.004583
-1.436212,-0.352163,-0.004583,-1.402307,-0.532232,0.000000,-1.402374,-0.465172,-0.004489
-1.402374,-0.465172,-0.004489,-1.459172,-0.248832,0.000000,-1.439050,-0.281464,-0.003676
-1.439050,-0.281464,-0.003676,-1.495847,-0.065137,0.000000,-1.477886,-0.094265,-0.003144
-1.477886,-0.094265,-0.003144,-1.495182,0.118908,0.000000,-1.484938,0.080227,-0.003579
-1.484938,0.080227,-0.003579,-1.472908,0.283293,0.000000,-1.473518,0.234412,-0.003601
-1.473518,0.234412,-0.003601,-1.490972,0.163511,0.000000,-1.481539,0.185276,-0.004590
-1.481539,0.185276,-0.004590,-1.495127,0.119707,0.000000,-1.489358,0.131339,-0.004058
-1.489358,0.131339,-0.004058,-1.498193,0.071793,0.000000,-1.492010,0.086109,-0.003523
-1.492010,0.086109,-0.003523,-1.499574,0.031850,0.000000,-1.492942,0.048895,-0.002930
-1.492942,0.048895,-0.002930,-1.499779,-0.019402,0.000000,-1.494079,0.002764,-0.002549
